"Recording Date:","4/26/2023 11:31:42 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52377897","Form Score:","90.00","Percentile:","90.00","Rank:","A","Scored User ID:","52377897",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR ask appropriate probing questions to better assist / resolve the customer's issue?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:31:42 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52377897","Form Score:","90.00","Percentile:","90.00","Rank:","A","Scored User ID:","52377897",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR access ALL of the customer's SunPass and/or Violation accounts and provide accurate information and appropriate resolution (effectively use all systems and tools)?","Yes",0.00,20.00,20.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:31:42 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52377897","Form Score:","90.00","Percentile:","90.00","Rank:","A","Scored User ID:","52377897",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR adhere to company policy (i.e. follow Security matrix [no hints]; use VST when applicable)?","Yes",0.00,10.00,10.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:31:42 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52377897","Form Score:","90.00","Percentile:","90.00","Rank:","A","Scored User ID:","52377897",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR notate customer's account using approved guidelines and correctly complete all tasks? Did the CSR create and complete a concise SR (when needed); save call in VST to save activities/notes?","Yes",0.00,10.00,10.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:31:42 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52377897","Form Score:","90.00","Percentile:","90.00","Rank:","A","Scored User ID:","52377897",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Closing / Disconnect Call","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR thank the customer for calling SunPass?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Opening","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Was the CSR ready and prepared for the call? Did the CSR thank the customer for calling SunPass, identify their first name, and ask how may I help you today? (adhere to inbound or CTI script)","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Opening","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR authenticate the account with the account holder/authorized user appropriately and verify information (demographic info/Security question)?","Yes",0.00,10.00,10.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Was the CSR friendly, positive, professional in their tone and demeanor throughout the call?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR refrain from using slang or ETC acronyms?","No",0.00,5.00,0.00,"Comments:","Slang- see bookmark at 0:04:47 ""gonna""","Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR use a definitive assurance statement (willingness to assist) / express ownership and control throughout the call? (""I can assist/help you with that?"")","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR speak clearly and concisely in a way that was understood by the customer?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR demonstrate courtesy throughout the call by using statements such as ""May I/Please/Thank You/My Pleasure/You're Welcome?""","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR follow call hold and/or transfer guidelines, adhere to mute, silence, and dead air expectations?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR paraphrase the customer's concern to demonstrate clarity, active listening (without interruption) and empathy (if needed)?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR ask appropriate probing questions to better assist / resolve the customer's issue?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR access ALL of the customer's SunPass and/or Violation accounts and provide accurate information and appropriate resolution (effectively use all systems and tools)?","Yes",0.00,20.00,20.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR adhere to company policy (i.e. follow Security matrix [no hints]; use VST when applicable)?","Yes",0.00,10.00,10.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Knowledge / Information Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR notate customer's account using approved guidelines and correctly complete all tasks? Did the CSR create and complete a concise SR (when needed); save call in VST to save activities/notes?","Yes",0.00,10.00,10.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/26/2023 11:49:59 AM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","20818743","Form Score:","95.00","Percentile:","95.00","Rank:","A","Scored User ID:","20818743",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Closing / Disconnect Call","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR thank the customer for calling SunPass?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/28/2023 1:18:49 PM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52379283","Form Score:","65.00","Percentile:","65.00","Rank:","D","Scored User ID:","52379283",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Opening","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Was the CSR ready and prepared for the call? Did the CSR thank the customer for calling SunPass, identify their first name, and ask how may I help you today? (adhere to inbound or CTI script)","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/28/2023 1:18:49 PM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52379283","Form Score:","65.00","Percentile:","65.00","Rank:","D","Scored User ID:","52379283",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","Opening","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Did the CSR authenticate the account with the account holder/authorized user appropriately and verify information (demographic info/Security question)?","Yes",0.00,10.00,10.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
"Recording Date:","4/28/2023 1:18:49 PM","Media: ","Call","Questionnaire Name:","Call Monitoring Scorecard v3","Passed / Failed:",,"Recorded User ID:","52379283","Form Score:","65.00","Percentile:","65.00","Rank:","D","Scored User ID:","52379283",,"Critical Score:",,"Non-Critical Score:",,"Question Group:","CSR Interaction / Telephone Etiquette / Call Handling","Score","Importance","Question Text","Question Answer","N/A","Min","Max","Answer","Required","Was the CSR friendly, positive, professional in their tone and demeanor throughout the call?","Yes",0.00,5.00,5.00,"Comments:",,"Print Date: Thursday, May 4, 2023   6:23:00PM","Genesys","Page 1 of 1"
